2.08653770029,8.75479071282,0,8.41938486368,-3.18024504045,0,-8.99343299944,0.3437482867820,-7.2001199648,5.39984004323,0,-6.66942676271,-6.043074272,0,4.35413527635,7.87664306638,0,3.12236465414,8.44102120401,0,-7.93115214266,4.25403639969,0,1.1445763168,8.9269224851,0,-4.31446864282,-7.89844037327,0,-7.781896434,4.52129272338,0,-6.69592723614,6.01369756875,0,-1.56108225755,8.86357840746,0,1.64260793301,8.84883264495,0,-1.89748762089,-8.79770087742,0,7.3650422263,-5.17263501563,0,-5.30103908045,7.27316881885,0,2.99758508012,-8.48613479079,0,-3.47728266034,8.30111470226,0,0.588247830301,-8.98075522939,0,0.634285681311,8.977621159,0,-8.17420684518,-3.76594509417,0,-7.52052604742,4.94385355467,0,6.19865627528,-6.52507933905,0,0.638164066366,-8.97734630191,0,7.01354405988,5.64005316642,0,7.30442446666,5.25788771379,0,-8.7178284197,2.23594893607,0,1.94785857921,8.78668577766,0,0.684569932699,8.97392690004,0,8.57884990313,-2.72090689654,0,8.38154610753,-3.27867120146,0,8.94570824863,0.987068351433,0,8.91228009481,1.25350050325,0,-6.28495757364,-6.44199567662,0,8.51678426847,-2.90936173832,0,6.8793475657,-5.80298001636,0,-3.15625705172,-8.42840681407,0,-0.593197265217,-8.98042966703,0,-8.9477148295,0.968710137237,0,-8.98141936308,0.578019225072,0,5.59949056792,-7.0459708614,0,7.02322639393,5.62799173947,0,-3.71115722387,-8.19922630861,0,-1.71476762262,-8.83513282302,0,5.02333597715,7.46767002891,0,1.15146512864,-8.92603652567,0,4.40786481615,7.84670171235,0,8.81919778616,-1.79492351051,0,0.790111678636,-8.96525089082,0,
-4.32014477169,-2.51721058944,0,4.93293705474,-0.816169108679,0,-3.35404131603,3.70815410283,0,1.4218919498,4.79356060597,0,-1.85460260907,-4.64332307323,0,4.10249998903,-2.85823264273,0,2.7843133394,4.15302290242,0,0.444401477266,-4.98021157452,0,-3.8286780241,3.21577744686,0,-1.91839204835,-4.6173338572,0,-4.94894602003,0.71269438812,0,4.76004245704,-1.53035806501,0,-4.44008213196,-2.2990586468,0,4.89044766891,-1.04092343504,0,4.86403488319,-1.15808663543,0,3.4529436571,3.61623839105,0,4.62663105304,-1.8958599893,0,0.26395615204,-4.9930278539,0,3.10082784888,3.92235473302,0,-4.41444606062,-2.34790672256,0,-0.678746823866,4.95371605455,0,4.78032737921,1.46576606166,0,4.67732211864,1.76710435415,0,-3.25840944868,3.79246197934,0,3.51727110264,-3.55370285625,0,4.4882992785,2.20344493614,0,-4.29183087888,-2.56518765533,0,3.49381944851,-3.57676189608,0,-3.26064203974,3.79054263776,0,-0.981326691276,-4.90275411631,0,-4.16164006997,-2.77141695312,0,0.358468945464,-4.98713344669,0,-4.96650852983,0.57774823505,0,4.96602373038,-0.581900600892,0,-4.02924219449,2.96060928496,0,1.16990402293,4.86120608256,0,3.61247753243,3.45687808256,0,-0.220324616768,4.99514334762,0,3.68784354196,3.37636046802,0,4.65991676598,-1.81250537491,0,3.35035399157,3.71148597345,0,2.69146929923,-4.21378606615,0,0.633791904177,-4.95966811613,0,-4.90880083416,0.950617888805,0,4.7467283394,1.57116837797,0,1.47291354896,4.77812993516,0,4.59804535507,-1.96417384992,0,-4.28777504392,2.57196134744,0,0.977183100751,-4.90358166931,0,3.54054992738,3.53051075791,0,
-0.638504828979,0.769617816432,0,-0.590372815737,0.80713068238,0,0.276790943241,0.960930160698,0,-0.634980244361,-0.772528374412,0,-0.88434288865,-0.466837932579,0,-0.929714595576,-0.368280831394,0,-0.400655450272,0.916228797936,0,-0.84747475211,0.530835703901,0,-0.116471070924,0.993194084577,0,-0.945924318284,-0.324387398152,0,-0.764460280284,0.644670830632,0,-0.584648721133,-0.811286554109,0,0.973215842838,-0.229893286655,0,-0.444515437766,0.895771190421,0,-0.836042413752,-0.548664817906,0,0.825422239351,0.564515833954,0,0.478734311454,-0.87795982769,0,-0.979809441661,-0.19993363407,0,-0.833078613351,-0.553154611277,0,-0.926730455936,-0.375726844982,0,0.749519593234,0.661982159396,0,0.720412915849,-0.693545406356,0,0.997441576401,0.0714863739942,0,0.350161055457,0.93668950845,0,-0.994962166098,0.100251124847,0,0.885764944319,-0.464134100681,0,-0.313302955757,-0.94965323035,0,0.81697061367,-0.576679301172,0,-0.535924449825,0.84426594393,0,-0.949095459609,-0.314988584794,0,-0.808905396525,-0.5879388229,0,0.0986831935737,0.99511890109,0,0.832187968673,0.554493629175,0,-0.536713631801,0.843764467988,0,0.853867484683,0.520490459664,0,0.998924588748,0.0463644906693,0,0.441896543746,0.897066020216,0,0.64056670579,-0.767902529904,0,-0.755544018759,-0.655097882546,0,-5.93541377993e-05,-0.999999998239,0,-0.892509347583,-0.451028895389,0,-0.993704393435,0.112033827337,0,0.765366106444,-0.643595154664,0,-0.557354834429,0.830274405567,0,-0.0689247452213,0.997621861978,0,-0.24537663249,0.969427825177,0,0.89362548116,0.448813434983,0,0.993642264873,0.11258352214,0,-0.135565287072,0.990768415393,0,-0.666241279319,-0.745736252124,0,
-1.9788817897,0.289873873261,0,-0.488257149432,1.93948574525,0,0.0234793299917,-1.99986217552,0,0.138410227902,1.99520490397,0,-1.90527175463,0.60822655403,0,-0.0293495183935,-1.99978463985,0,-0.378725117483,-1.96381447326,0,1.59302427693,-1.20924507571,0,1.99078172588,0.191802293778,0,-1.95781215224,0.408621556642,0,0.721464106352,1.86533898883,0,1.54891796604,-1.26524825014,0,0.0118941389567,1.99996463205,0,0.672662638889,-1.88348744998,0,-1.98863399542,-0.21291977896,0,0.227273517772,-1.98704472726,0,0.575681286606,-1.91535663944,0,1.29111676996,-1.52742184295,0,1.52337761529,-1.29588604485,0,-1.64866894591,1.1322061238,0,-0.916636350238,-1.77757638413,0,1.73922060804,-0.987477430919,0,0.596811381478,-1.90887825042,0,-1.86962672186,0.710278762813,0,0.948885933547,-1.76057248789,0,0.397495332531,-1.96010139039,0,-1.87342651519,0.700195038684,0,-1.86920446501,0.71138925209,0,-1.84708765372,0.766985788306,0,1.84718309351,-0.76675590579,0,0.254219206719,1.98377735518,0,1.92179978789,-0.55379199638,0,1.3073094203,1.51358583489,0,-0.0607952657858,1.99907577036,0,-0.149864021047,-1.99437729008,0,-0.522586287767,-1.93051899028,0,-0.685912029238,1.87870292706,0,-0.6080722762,1.90532099839,0,-1.83019386684,-0.806467860362,0,0.106492340698,-1.99716283296,0,-1.49678849881,1.32650826979,0,-1.96331943968,0.38128306778,0,-1.81112040122,0.848435555772,0,0.963341556606,-1.75270449458,0,1.64527776308,-1.13712843704,0,-1.37635332977,-1.45108632122,0,-0.0336590230478,1.99971674748,0,-1.77368716371,0.924139516143,0,-1.73582269131,0.993438263985,0,-1.41405037219,-1.41437673372,0,
-3.10478113259,-2.52197028506,0,-3.95328478125,-0.609540350069,0,-3.85824398754,-1.05543987636,0,3.91562173352,-0.817255431283,0,-3.4509861695,2.022546528,0,-0.0793289104954,3.99921328813,0,3.9967144686,0.162090889616,0,3.99281800501,0.239592109404,0,-1.52197426153,-3.69913426997,0,3.12154959198,-2.50118534795,0,-2.04623998795,-3.43699024027,0,1.02883348827,3.86542386465,0,3.92057359061,0.793159959028,0,-3.80003548361,1.24889163794,0,3.63116054869,1.67769874222,0,3.56680822328,1.81049139694,0,-2.68843147537,-2.96181299245,0,2.26946448455,3.29386261908,0,-3.97847826754,0.414379867619,0,2.27053681693,-3.29312352683,0,-3.98768789899,0.313600414899,0,-2.98720037027,2.660194344,0,-3.99382376004,-0.22219760075,0,3.47664275522,-1.97811909463,0,1.67463987028,3.63257227111,0,-0.947090516755,-3.8862603558,0,0.382661035194,3.98165424568,0,-3.01309842208,-2.63082456634,0,3.89972776451,0.890013125004,0,3.81547555249,1.20089396217,0,1.05936471984,3.85716818279,0,-0.949284404855,-3.88572504415,0,0.358841532077,3.98387157861,0,-0.600265666421,-3.95470367154,0,-1.42722966852,3.73671185313,0,2.36284560044,-3.22753166808,0,3.17343683009,-2.43501513043,0,-0.0405835353308,-3.99979411678,0,1.10116280675,3.84544411909,0,3.68863714834,1.54724141228,0,-3.85296513939,1.07455089904,0,-0.451015300947,3.97449181636,0,3.95999900595,0.56427641529,0,-0.562577892358,-3.96024066378,0,1.89860571992,-3.52069543134,0,2.31747307936,-3.26026356702,0,3.37702777388,-2.14375451357,0,-3.56429216034,-1.81543972517,0,-3.99016870724,-0.280274308056,0,3.99423293471,-0.214716704743,0,
0.34583039473,-3.98502212517,0,-0.940319383339,3.88790425002,0,3.72588576347,-1.4552578045,0,-2.95177490583,-2.69944900032,0,3.99941179051,-0.0685954077581,0,2.37079843527,-3.2216943957,0,-2.94476859254,-2.70709030813,0,-3.9921194305,-0.250963050347,0,2.03778830667,3.44200796298,0,1.22342525879,3.80831073262,0,3.55235876076,1.83868084095,0,-3.0866238144,-2.54416065302,0,0.919674173204,3.89283950544,0,3.97598521237,0.437654648149,0,-3.34769909903,-2.1892717379,0,-2.00591912035,-3.46067746007,0,3.44923598951,2.02552982912,0,0.163855879264,3.99664249725,0,3.07549609463,-2.5576011753,0,-1.32206707635,-3.77520047754,0,0.914195073194,-3.89412986021,0,-0.0999012317944,3.99875227338,0,3.82198728136,1.18000560214,0,-2.1603235464,-3.3664524614,0,-3.58385065697,-1.77651751147,0,-3.42445742171,-2.06714570529,0,3.72288499259,1.46291740436,0,-2.88440767022,-2.77131600363,0,2.16249493149,-3.36505804873,0,-3.98254288254,0.373299060764,0,-3.97993609113,-0.400135865047,0,2.06619437244,3.42503150574,0,-2.88808535628,2.76748314807,0,0.90464815791,3.89635877588,0,3.6107666376,1.72115202373,0,3.91290350864,-0.83017235084,0,-0.712153429535,3.93609419257,0,2.88670390522,2.76892408051,0,-3.48933433414,-1.95564462636,0,1.3707516569,3.75779721314,0,1.60570415582,-3.66356577176,0,1.01852577838,3.86815269073,0,-2.09452966822,3.40777720354,0,-1.07720366707,3.85222432624,0,3.86393068844,1.03442720137,0,1.4182558995,-3.7401270304,0,-3.28298792335,-2.28516745451,0,-2.99767503777,-2.64838523783,0,3.84971290538,-1.08614480903,0,2.92774576952,2.72549164538,0,
-2.92239366895,8.51232137808,0,6.71346705502,-5.9941104512,0,8.81781445856,-1.80170701679,0,-7.40953491155,5.10869772002,0,4.97400157863,-7.50062052738,0,-7.12216622922,5.5022493767,0,7.22722176594,5.3635124262,0,-7.88006802277,4.34793375715,0,-6.33449395162,-6.39329229559,0,-8.97163916758,-0.713926219368,0,-8.87378927273,1.50195337583,0,7.05911976837,5.58290498717,0,-6.45776048455,-6.26875821229,0,-2.15675938437,-8.73775651743,0,-6.54097768349,-6.18187762287,0,1.26670566153,8.91041282809,0,-2.04788242281,-8.76391337145,0,2.05849059186,-8.76142776511,0,-4.15178863533,7.98515191637,0,-2.99308442994,8.48772322801,0,-8.14509737966,3.82849692124,0,-7.78273211077,-4.51985407861,0,8.63129140829,-2.54966833631,0,1.04643820458,-8.93895782986,0,8.97935624469,0.609230195352,0,-1.7992070411,8.81832489894,0,-7.65674975149,-4.73013564743,0,8.13760444534,-3.84439772803,0,-5.3703282211,-7.22215859682,0,4.8084880754,-7.60778827444,0,3.77555064496,8.16977461913,0,-0.428076813164,8.9898136934,0,-3.16677994342,8.42445872386,0,7.13332827826,5.48777073816,0,-1.81398660996,-8.81529651112,0,-6.1295152157,-6.59007156414,0,-3.11985793614,-8.44194802509,0,-2.71242478187,-8.58153551544,0,-3.30783644729,-8.37007873547,0,8.79648027429,1.90313814106,0,-8.88447046515,-1.43742288625,0,-8.65471072795,-2.46900429638,0,1.10924058508,8.93138205007,0,0.370899019632,8.99235419216,0,5.14562487617,-7.38393828751,0,7.87056636509,4.36510997487,0,8.93991129213,1.03826108898,0,6.41676324105,-6.31071703598,0,6.80190151822,-5.89356731839,0,-7.50109705305,4.97328291983,0,
1.45736999042,-3.72506009495,0,-2.89459757969,-2.76067108719,0,-3.67013737609,1.59062617878,0,-2.70638160889,2.94541993391,0,-2.91447789556,-2.73967490705,0,-3.85735575111,1.05868154296,0,-0.244941551188,3.99249341095,0,3.99999041205,-0.00875805547953,0,-3.87976044657,-0.973374993136,0,-2.33473770645,3.24792238856,0,-1.06534967275,-3.85551942996,0,1.39604821503,3.74847293992,0,0.531225261559,3.96456803719,0,-3.97170564225,0.474925563968,0,3.91361508847,0.826811308182,0,-3.5009918426,1.93469793975,0,3.47002623334,1.98970297781,0,-0.114724693009,-3.99835444212,0,-3.45679963596,-2.01259441439,0,2.23375015771,-3.31818628665,0,2.33235326831,3.2496350921,0,2.62438842979,3.01870590976,0,-3.35096718002,-2.18426622884,0,-3.1761141694,-2.43152190674,0,-1.57607695231,3.67640876949,0,3.74910327793,1.39435455011,0,-3.9913698188,0.262615630816,0,3.97991025448,-0.400392765037,0,0.130533274454,-3.99786956569,0,3.19188574975,2.41078106856,0,-1.95416098035,-3.49016544921,0,0.281658836693,-3.99007121487,0,-0.756682261413,3.92777697372,0,3.30191699957,2.25772986159,0,0.355327812973,-3.98418650986,0,3.94866311379,0.638795439693,0,-3.72824388139,-1.44920583799,0,3.90054299929,0.886433477875,0,2.73562757355,-2.91827719362,0,-1.22115441541,3.80903949753,0,-3.64699454677,-1.64299445399,0,-2.12598526489,-3.38824241363,0,-3.39879026444,-2.10908149164,0,-1.63885199963,-3.6488579204,0,2.50060108827,3.12201764847,0,3.54670012043,1.84957245215,0,-0.646000137143,-3.94749082618,0,3.86639064207,1.02519432445,0,2.83873822231,2.81807830005,0,-3.91657420303,-0.812678603233,0,
6.4062343165,4.79167631232,0,-2.90615765119,7.4534721913,0,7.95345558819,0.861710047886,0,1.74583680165,-7.80717963557,0,3.97251145092,6.94400120769,0,-7.46774648216,2.86927908683,0,-3.93921562579,6.96294336136,0,7.36966072662,3.11257140874,0,7.31619547394,-3.23624532245,0,5.10996815203,6.15534121599,0,7.91599166061,1.15632003752,0,-5.20639327628,-6.07399942811,0,7.69424168953,2.19058093279,0,-2.44013750537,7.6187747673,0,-4.89351321978,6.32878569457,0,-4.63306639926,6.52186290411,0,6.8024797656,-4.21025759765,0,6.17728755741,-5.08341602007,0,-5.50525977873,-5.80449091383,0,-7.54196248701,-2.66810828951,0,-5.46231117383,-5.84492571726,0,6.78107002758,-4.24465420042,0,-5.29023125126,6.00112100429,0,-6.32527970059,4.89804417184,0,-1.6255152363,-7.83311561363,0,-6.31004397323,4.91765645973,0,-5.43527962412,5.87007115865,0,-2.32480509319,-7.65475546825,0,-6.76515179796,-4.26997905739,0,5.36498548566,5.93438545586,0,-3.13971482423,7.35813772788,0,3.53430693766,7.17695440075,0,-7.99994190222,0.0304887044467,0,5.90806877518,-5.39395247919,0,-5.67563926977,-5.6380066406,0,-7.29864731781,-3.27562930293,0,7.49742131655,2.7908195216,0,-4.38266308071,6.69270231827,0,6.69880904757,-4.37332337522,0,-4.96609512459,-6.27199324087,0,4.86053386482,-6.35414908142,0,2.3942521361,7.63331885282,0,7.65363294932,2.32849794439,0,7.38254167825,3.08189525599,0,-1.24821759901,7.90202207195,0,-5.25288144023,6.0338409471,0,-7.41194042944,3.01050478666,0,-3.1164488092,7.36802190684,0,4.00170131159,-6.92722069901,0,-5.62347576655,-5.69003693336,0,
6.74009781308,1.88973052844,0,6.99072583465,-0.360211472305,0,-6.99801285594,-0.166781498193,0,-3.97897499424,5.75914559594,0,-1.46024227524,-6.84599828349,0,6.2677693685,-3.11690024597,0,-1.10273224963,6.91259586448,0,-6.29354184367,-3.06452786935,0,-4.39242339396,-5.4503776684,0,-2.16632338976,6.65635357917,0,3.33026943873,6.15705331027,0,3.55048998796,6.03274571364,0,1.93127388777,6.72831191091,0,6.93596623852,-0.94465461312,0,-1.79019637218,-6.76721485909,0,-4.50460346893,5.35803579567,0,6.95066869677,-0.829581019405,0,-2.57804644501,6.50797023099,0,1.42659283796,-6.85308929423,0,-6.70663489674,-2.00525518623,0,6.12172458261,3.39477364999,0,5.75808761819,-3.98050587001,0,6.97906459893,0.540978117871,0,5.75879738757,-3.97947894189,0,-4.83368259486,5.06315243422,0,-4.78960748521,-5.10486631927,0,6.99850882431,0.144479189108,0,-3.73124792303,5.9226504993,0,4.80416357786,-5.09117003421,0,5.83659565645,-3.86447294507,0,0.274228469938,-6.99462641935,0,-5.35630465101,-4.50666178957,0,-6.49060483224,-2.62145930957,0,5.66712926011,4.10897139796,0,-6.40021073454,-2.83501367783,0,2.44509591084,-6.55907813544,0,5.40857091177,-4.44380025342,0,6.26843656475,3.11555822185,0,-3.93220258367,-5.79118147194,0,6.45757909528,2.70179055966,0,4.93102909921,4.96839531667,0,-2.10820959389,-6.67498706427,0,-2.47235525213,6.54885177014,0,-6.90357716545,1.15785246065,0,6.6074163083,-2.31128746131,0,2.39646577423,-6.57700173278,0,4.27558929622,-5.54250269915,0,0.912650628267,-6.94024991126,0,3.6724030379,-5.95931673325,0,-4.78132658072,5.11262321401,0,
